nose_X,nose_Y,left_eye_X,left_eye_Y,right_eye_X,right_eye_Y,left_ear_X,left_ear_Y,right_ear_X,right_ear_Y,left_shoulder_X,left_shoulder_Y,right_shoulder_X,right_shoulder_Y,left_elbow_X,left_elbow_Y,right_elbow_X,right_elbow_Y,left_wrist_X,left_wrist_Y,right_wrist_X,right_wrist_Y
0.253913015127182,0.27605748176574707,,,,,,,,,,,0.4293379485607147,0.2895665168762207,,,0.6661465167999268,0.18700829148292542,,,0.6785465478897095,0.20123015344142914
0.08034137636423111,0.030546311289072037,0.07468901574611664,0.03737400472164154,0.07480210065841675,0.030061397701501846,0.07367758452892303,0.04070743918418884,0.07597621530294418,0.026438597589731216,0.09227664768695831,0.036570291966199875,0.09545908868312836,0.025203153491020203,0.10062869638204575,0.04228251427412033,0.0999579131603241,0.025561077520251274,0.1132650375366211,0.04388862103223801,0.11039533466100693,0.031370919197797775
0.07665278017520905,0.033343106508255005,0.07329174131155014,0.03695118427276611,0.07326926290988922,0.030269470065832138,0.07598662376403809,0.0403088815510273,0.07454218715429306,0.027418415993452072,0.09096105396747589,0.03567282110452652,0.09371085464954376,0.026179051026701927,0.0934782475233078,0.040865227580070496,0.09378581494092941,0.025783516466617584,0.11164136230945587,0.04297269508242607,0.10555335879325867,0.03223108872771263
0.08201190829277039,0.03050096333026886,0.0766412541270256,0.03693567216396332,0.07676555216312408,0.03043430671095848,0.08283720165491104,0.03858977183699608,0.07783964276313782,0.02725345455110073,0.09351235628128052,0.03572412580251694,0.09657609462738037,0.025523435324430466,0.10197128355503082,0.04145258665084839,0.10135053098201752,0.02576136216521263,0.1143876314163208,0.04337456449866295,0.11163964122533798,0.0318598672747612
0.07539770752191544,0.032913170754909515,0.0719611793756485,0.03668782114982605,0.07207043468952179,0.02959156036376953,0.07474460452795029,0.04067060351371765,0.0735839232802391,0.026694511994719505,0.08992471545934677,0.03661026060581207,0.09304842352867126,0.02562234178185463,0.09164570271968842,0.04118052497506142,0.09407417476177216,0.025873472914099693,0.11212927103042603,0.043523043394088745,0.10552265495061874,0.031980838626623154
0.08216895908117294,0.030207959935069084,0.07625454664230347,0.037094734609127045,0.0764099583029747,0.029867615550756454,0.07501915097236633,0.04024218022823334,0.07724401354789734,0.02622637152671814,0.09398289024829865,0.036091964691877365,0.09697254002094269,0.02480386197566986,0.10181685537099838,0.04156085103750229,0.10107679665088654,0.024979926645755768,0.11503743380308151,0.043341003358364105,0.1123741865158081,0.0308951698243618
0.07550781965255737,0.033187299966812134,0.07188047468662262,0.03701985627412796,0.07206058502197266,0.029633961617946625,0.07456468790769577,0.04065864905714989,0.07361456751823425,0.026357702910900116,0.09015439450740814,0.03644315153360367,0.0934382900595665,0.025389835238456726,0.09135423600673676,0.04114197567105293,0.09383328258991241,0.025637857615947723,0.11201465129852295,0.043672822415828705,0.10920427739620209,0.0311457347124815
0.07676474750041962,0.03408318758010864,0.07322508096694946,0.037683241069316864,0.0733669176697731,0.030619703233242035,0.0727548897266388,0.04224960505962372,0.07486431300640106,0.027244441211223602,0.09132048487663269,0.037108924239873886,0.09445526450872421,0.026014579460024834,0.09188257902860641,0.04189817234873772,0.09967737644910812,0.025486376136541367,0.11274957656860352,0.04452895745635033,0.10981900990009308,0.0314888134598732
0.07671120017766953,0.03342483937740326,0.073285311460495,0.03676200658082962,0.07331708073616028,0.03022494539618492,0.07574509084224701,0.03993010148406029,0.07458323240280151,0.02718052640557289,0.09132301807403564,0.03603218495845795,0.09390582889318466,0.025743823498487473,0.09389802068471909,0.040798384696245193,0.09427400678396225,0.02596617303788662,0.11229860037565231,0.043345414102077484,0.1061648353934288,0.03239715099334717
0.0755472257733345,0.03212910145521164,0.07241390645503998,0.035388022661209106,0.07256114482879639,0.028734689578413963,0.07534124702215195,0.03937426954507828,0.07446631789207458,0.025726385414600372,0.09086568653583527,0.035840343683958054,0.09411980211734772,0.024788951501250267,0.10212616622447968,0.041962575167417526,0.10151936858892441,0.025878794491291046,0.11222974956035614,0.04338043928146362,0.10925780981779099,0.03153450787067413
0.08018667250871658,0.029947740957140923,0.07482339441776276,0.036443471908569336,0.07477614283561707,0.03016050159931183,0.08154205232858658,0.03828471153974533,0.07626139372587204,0.027171924710273743,0.09189587831497192,0.03596236929297447,0.09481479227542877,0.02582986280322075,0.10310874879360199,0.041867807507514954,0.10228019952774048,0.025921229273080826,0.11342039704322815,0.04359235614538193,0.11028125882148743,0.03170616924762726
0.25130581855773926,0.2918509840965271,,,,,,,,,,,0.41892871260643005,0.3029407858848572,,,0.6694093942642212,0.18921791017055511,,,0.6802806258201599,0.19764134287834167
0.07417266070842743,0.032609518617391586,0.07102899253368378,0.036259979009628296,0.07068319618701935,0.02983030304312706,0.07411711663007736,0.03924917057156563,0.07197359204292297,0.02737153321504593,0.08841180056333542,0.03458127751946449,0.09100794047117233,0.026680393144488335,0.09284381568431854,0.040084149688482285,0.09264209121465683,0.02568553015589714,0.11057385057210922,0.04189726710319519,0.1038389652967453,0.03185966610908508
0.08077272772789001,0.02966737560927868,0.07492941617965698,0.036214396357536316,0.07478028535842896,0.029976069927215576,0.0773409977555275,0.039372071623802185,0.07574644684791565,0.027451839298009872,0.09174179285764694,0.03465455025434494,0.09419877827167511,0.02616889402270317,0.10113945603370667,0.040242861956357956,0.10012704133987427,0.02548813447356224,0.11259951442480087,0.04211848974227905,0.11550949513912201,0.0190994031727314
0.0811370462179184,0.028536271303892136,0.07500216364860535,0.03536702319979668,0.07483242452144623,0.028678616508841515,0.07726012170314789,0.03860212117433548,0.0755661278963089,0.025791846215724945,0.09221471846103668,0.03372056037187576,0.09495045244693756,0.024925535544753075,0.10081295669078827,0.0400201752781868,0.10009099543094635,0.025571148842573166,0.11243828386068344,0.04187307879328728,0.1148192435503006,0.019143257290124893
0.08226501196622849,0.030596887692809105,0.07694873213768005,0.03753583878278732,0.07692323625087738,0.029837999492883682,0.07577040791511536,0.04001794755458832,0.07743752002716064,0.02583591639995575,0.09504776448011398,0.03645891696214676,0.09788583219051361,0.024320967495441437,0.10509179532527924,0.04199857637286186,0.10450717806816101,0.025416556745767593,0.11648951470851898,0.04406869038939476,0.11360082030296326,0.03111601248383522
0.0821753516793251,0.030736906453967094,0.0765867829322815,0.0371435284614563,0.0766085833311081,0.030011877417564392,0.07520613819360733,0.03965211287140846,0.077050119638443,0.026136411353945732,0.0947558805346489,0.03637445718050003,0.09721314907073975,0.024756789207458496,0.10197277367115021,0.04001637548208237,0.10478102415800095,0.025932563468813896,0.11656888574361801,0.04405152052640915,0.11359614133834839,0.03230242058634758
0.07299699634313583,0.03168536722660065,0.07012330740690231,0.03472438454627991,0.06982757896184921,0.028689255937933922,0.07302825152873993,0.03767590969800949,0.07133673876523972,0.02604098618030548,0.08767106384038925,0.03290998935699463,0.09072762727737427,0.025455698370933533,0.09251509606838226,0.03775980323553085,0.0926647037267685,0.02673346921801567,0.10947225987911224,0.0402546226978302,0.10396035760641098,0.03237804025411606
0.0790843516588211,0.02905462309718132,0.07372736185789108,0.03489270806312561,0.07398152351379395,0.028429117053747177,0.07629159092903137,0.03875572606921196,0.07549666613340378,0.025158196687698364,0.09186511486768723,0.03496802598237991,0.09508203715085983,0.02450449764728546,0.10070883482694626,0.04088468849658966,0.10037847608327866,0.026510223746299744,0.1131051629781723,0.04121232032775879,0.11047481745481491,0.03153599053621292
0.08037224411964417,0.032100826501846313,0.07371655106544495,0.04001537710428238,0.07375043630599976,0.03145938366651535,0.07353736460208893,0.042357541620731354,0.07545162737369537,0.028290187940001488,0.09215399622917175,0.037003111094236374,0.09502939879894257,0.027058472856879234,0.09194227308034897,0.040817636996507645,0.09935586154460907,0.026502162218093872,0.11253932118415833,0.04388534277677536,0.10961037129163742,0.03249559924006462
0.07902559638023376,0.02823391929268837,0.0734497457742691,0.03394116833806038,0.07363688200712204,0.027399897575378418,0.07632850110530853,0.03807372599840164,0.0751049816608429,0.02478504180908203,0.09185772389173508,0.034994181245565414,0.09465961903333664,0.024463411420583725,0.10288220643997192,0.04078378900885582,0.102409228682518,0.026720702648162842,0.11337558925151825,0.041785623878240585,0.10634415596723557,0.032979816198349
0.08127659559249878,0.02985568717122078,0.07584261894226074,0.03665824607014656,0.07581596076488495,0.02970065176486969,0.08194655925035477,0.03818097710609436,0.07660357654094696,0.026060547679662704,0.09337449073791504,0.03540957719087601,0.0962647795677185,0.024840708822011948,0.10256084054708481,0.040885843336582184,0.101894810795784,0.025913119316101074,0.11421012133359909,0.04256240278482437,0.11139734834432602,0.03160512074828148
,,,,,,,,,,,,0.4238471984863281,0.2965911030769348,,,0.6744427680969238,0.18948423862457275,0.7234122157096863,0.7912002801895142,0.6868289709091187,0.19549034535884857
0.08151483535766602,0.030093543231487274,0.07545160502195358,0.036709975451231,0.07532575726509094,0.02976389229297638,0.08229246735572815,0.038503773510456085,0.07599285244941711,0.026417382061481476,0.09332563728094101,0.03571440279483795,0.09590736031532288,0.02538164332509041,0.10289578139781952,0.04161551222205162,0.10204645991325378,0.02549174055457115,0.11385344713926315,0.043344646692276,0.11088152229785919,0.03141393885016441
0.08151666074991226,0.03226964920759201,0.0746939405798912,0.04011368006467819,0.07475806772708893,0.031245922669768333,0.0745684951543808,0.04300202056765556,0.07541222870349884,0.0275711752474308,0.09359168261289597,0.03823225200176239,0.09593917429447174,0.026084054261446,0.10004033148288727,0.04316961392760277,0.10138161480426788,0.0250845979899168,0.11464472115039825,0.045342326164245605,0.1115700900554657,0.0313158854842186
0.07288636267185211,0.03311671316623688,0.06938836723566055,0.03719770908355713,0.06927113980054855,0.030345311388373375,0.07295912504196167,0.04033801704645157,0.07106435298919678,0.028320342302322388,0.08728139102458954,0.03581273555755615,0.08997371047735214,0.027262574061751366,0.09177341312170029,0.04171757027506828,0.09162970632314682,0.025556661188602448,0.1097397431731224,0.04285737872123718,0.10286842286586761,0.03212990611791611
0.08282282203435898,0.03076927363872528,0.08004450052976608,0.034371115267276764,0.0786329060792923,0.030328333377838135,0.08327188342809677,0.03941560536623001,0.08175261318683624,0.024978814646601677,0.09505905210971832,0.03719039633870125,0.09784702956676483,0.024945661425590515,0.10210591554641724,0.04076360538601875,0.10429692268371582,0.02601553499698639,0.11716711521148682,0.043572913855314255,0.11441078037023544,0.03193578124046326
0.07646967470645905,0.03337413817644119,0.07309003174304962,0.03694993257522583,0.07314267009496689,0.029942523688077927,0.0726727545261383,0.04117872565984726,0.07453980296850204,0.026728041470050812,0.0908273383975029,0.0359373465180397,0.09399662911891937,0.025808185338974,0.09140205383300781,0.04108011722564697,0.0943850427865982,0.025828948244452477,0.11217093467712402,0.04366803914308548,0.10927093029022217,0.031789567321538925
0.08216756582260132,0.028585275635123253,0.0795823484659195,0.03254705294966698,0.07796679437160492,0.028162524104118347,0.08300721645355225,0.038106825202703476,0.07863724231719971,0.025050608441233635,0.09471173584461212,0.03528495132923126,0.09753639996051788,0.02356564998626709,0.10540138185024261,0.0406014584004879,0.10504080355167389,0.02660270594060421,0.11606265604496002,0.042073868215084076,0.11329683661460876,0.032002583146095276
0.0815117210149765,0.03029751032590866,0.0764351636171341,0.03646676242351532,0.0766402930021286,0.030040835961699486,0.0826338678598404,0.03837999701499939,0.07791939377784729,0.0267159603536129,0.09357677400112152,0.036154575645923615,0.09674195945262909,0.0254476647824049,0.10348029434680939,0.041762422770261765,0.10290469229221344,0.026440083980560303,0.11385968327522278,0.04364798590540886,0.11096329987049103,0.03244420886039734
0.08003406226634979,0.03017008863389492,0.0740295797586441,0.036861781030893326,0.07400273531675339,0.029497604817152023,0.0734146386384964,0.040441349148750305,0.07511679828166962,0.026082482188940048,0.09211858361959457,0.0364241898059845,0.09523409605026245,0.024972066283226013,0.09249194711446762,0.041378118097782135,0.10080936551094055,0.025284085422754288,0.11332463473081589,0.04469279572367668,0.11037489771842957,0.031393345445394516
0.0799780935049057,0.028991222381591797,0.07372398674488068,0.035684019327163696,0.07375646382570267,0.028765033930540085,0.07605573534965515,0.03934533894062042,0.07495276629924774,0.025528933852910995,0.0921502411365509,0.03537322208285332,0.09523197263479233,0.024597620591521263,0.10172897577285767,0.04168418049812317,0.10102961957454681,0.02530541829764843,0.11314690113067627,0.04311184585094452,0.11019115895032883,0.030870189890265465
0.07506611198186874,0.03276364505290985,0.07141028344631195,0.03668142482638359,0.07138101011514664,0.02979692630469799,0.07447092235088348,0.03969491273164749,0.07292355597019196,0.02733585238456726,0.09044569730758667,0.03581657260656357,0.09293003380298615,0.026244763284921646,0.09323700517416,0.04181460663676262,0.09326457977294922,0.025068631395697594,0.11131159961223602,0.04385846480727196,0.10468219965696335,0.031842365860939026
0.0642547756433487,0.025738868862390518,,,,,,,,,,,0.42773863673210144,0.3012548089027405,,,0.6695542335510254,0.189445361495018,,,0.6784758567810059,0.19774633646011353
0.07492474466562271,0.03392588347196579,0.07124128192663193,0.03766819089651108,0.07130984216928482,0.03157113865017891,0.07473985105752945,0.040206555277109146,0.07331368327140808,0.02979251742362976,0.08980497717857361,0.036424048244953156,0.0916430652141571,0.027679957449436188,0.09391087293624878,0.04209388419985771,0.09337237477302551,0.025899279862642288,0.1105961725115776,0.04382536932826042,0.10467478632926941,0.03260667249560356
